67663	18000	100000	240	3587
65930	18000	100000	260	3556
63525	18000	100000	280	3178
61433	18000	100000	300	3127
59813	18000	100000	320	2771
57697	18000	100000	340	2846
55703	18000	100000	360	2746
101452	18000	101000	0	7443
97475	18000	101000	20	6308
94294	18000	101000	40	5826
91102	18000	101000	60	5895
88258	18000	101000	80	5799
85826	18000	101000	100	5561
82801	18000	101000	120	5018
79734	18000	101000	140	4887
76843	18000	101000	160	4416
74694	18000	101000	180	4384
72832	18000	101000	200	4096
70448	18000	101000	220	4176
68098	18000	101000	240	3971
66129	18000	101000	260	3658
63400	18000	101000	280	3215
61867	18000	101000	300	2986
59480	18000	101000	320	2824
58269	18000	101000	340	2740
56377	18000	101000	360	2618
102630	18000	102000	0	6727
98377	18000	102000	20	6257
95494	18000	102000	40	6474
92225	18000	102000	60	5717
88777	18000	102000	80	5640
86234	18000	102000	100	5009
83580	18000	102000	120	5295
80134	18000	102000	140	4185
78222	18000	102000	160	4534
75386	18000	102000	180	4721
72867	18000	102000	200	3824
70639	18000	102000	220	3762
68369	18000	102000	240	3593
66585	18000	102000	260	3664
63829	18000	102000	280	3023
61809	18000	102000	300	3342
60023	18000	102000	320	3058
58704	18000	102000	340	3076
56548	18000	102000	360	2906
103719	18000	103000	0	6755
99361	18000	103000	20	6680
95600	18000	103000	40	6011
92726	18000	103000	60	6166
89547	18000	103000	80	5884
86658	18000	103000	100	5431
84460	18000	103000	120	4980
81026	18000	103000	140	5277
78554	18000	103000	160	4626
75651	18000	103000	180	4372
73739	18000	103000	200	4067
71031	18000	103000	220	3952
68843	18000	103000	240	3928
66690	18000	103000	260	3493
64405	18000	103000	280	3343
63079	18000	103000	300	3276
60739	18000	103000	320	3309
58703	18000	103000	340	2926
57170	18000	103000	360	2630
104206	18000	104000	0	7314
101164	18000	104000	20	6699
97827	18000	104000	40	6369
94547	18000	104000	60	6011
90691	18000	104000	80	5500
88269	18000	104000	100	5440
85191	18000	104000	120	4715
81642	18000	104000	140	5092
78795	18000	104000	160	4529
76401	18000	104000	180	4629
73988	18000	104000	200	4262
71635	18000	104000	220	3598
68898	18000	104000	240	3779
66692	18000	104000	260	3501
65068	18000	104000	280	3350
62521	18000	104000	300	3474
61092	18000	104000	320	2838
59011	18000	104000	340	3068
57324	18000	104000	360	2591
105815	18000	105000	0	6685
102151	18000	105000	20	7426
98689	18000	105000	40	6412
95511	18000	105000	60	6823
91406	18000	105000	80	5869
88103	18000	105000	100	5500
85126	18000	105000	120	5507
82002	18000	105000	140	5011
79874	18000	105000	160	4732
77707	18000	105000	180	4346
74350	18000	105000	200	4116
71900	18000	105000	220	3987
69559	18000	105000	240	3729
67528	18000	105000	260	3503
65022	18000	105000	280	3415
63276	18000	105000	300	3322
61315	18000	105000	320	3492
59007	18000	105000	340	3079
57416	18000	105000	360	3076
106199	18000	106000	0	7748
102682	18000	106000	20	6932
98945	18000	106000	40	7012
95164	18000	106000	60	5309
91853	18000	106000	80	6188
88904	18000	106000	100	5428
85556	18000	106000	120	5169
82629	18000	106000	140	4917
80394	18000	106000	160	5124
77288	18000	106000	180	4692
74798	18000	106000	200	4270
72575	18000	106000	220	4167
70262	18000	106000	240	3570
67700	18000	106000	260	3920
65525	18000	106000	280	3491
64065	18000	106000	300	3591
61362	18000	106000	320	2882
59616	18000	106000	340	2937
57974	18000	106000	360	2855
107563	18000	107000	0	7678
103796	18000	107000	20	6640
100318	18000	107000	40	6516
95717	18000	107000	60	6164
92890	18000	107000	80	5827
89510	18000	107000	100	5342
86061	18000	107000	120	5517
82906	18000	107000	140	4850
80937	18000	107000	160	4842
78128	18000	107000	180	4425
75208	18000	107000	200	4184
72986	18000	107000	220	4014
70225	18000	107000	240	3632
68519	18000	107000	260	3554
65986	18000	107000	280	3447
63885	18000	107000	300	3379
62020	18000	107000	320	3160
60109	18000	107000	340	3315
57993	18000	107000	360	2971
108088	18000	108000	0	7574
103950	18000	108000	20	7342
100560	18000	108000	40	6458
97503	18000	108000	60	6134
93282	18000	108000	80	6354
90411	18000	108000	100	5216
87349	18000	108000	120	5961
84066	18000	108000	140	4970
81257	18000	108000	160	5179
78473	18000	108000	180	4447
75826	18000	108000	200	4238
73724	18000	108000	220	3973
71703	18000	108000	240	3880
69079	18000	108000	260	3552
66536	18000	108000	280	3431
64219	18000	108000	300	3471
62284	18000	108000	320	3150
60774	18000	108000	340	3292
58551	18000	108000	360	2900
109671	18000	109000	0	8067
104993	18000	109000	20	7733
101879	18000	109000	40	7268
98122	18000	109000	60	6862
94341	18000	109000	80	5934
91619	18000	109000	100	5427
88128	18000	109000	120	4949
85355	18000	109000	140	5115
81712	18000	109000	160	5155
79181	18000	109000	180	4219
76232	18000	109000	200	4480
73335	18000	109000	220	3869
71764	18000	109000	240	3914
68830	18000	109000	260	4009
67402	18000	109000	280	3589
64397	18000	109000	300	3491
62821	18000	109000	320	3402
60629	18000	109000	340	2923
58660	18000	109000	360	2929
110069	18000	110000	0	8510
105626	18000	110000	20	6963
101757	18000	110000	40	7212
99156	18000	110000	60	6508
95493	18000	110000	80	5955
92193	18000	110000	100	6010
88797	18000	110000	120	4890
84841	18000	110000	140	5002
82245	18000	110000	160	4812
79932	18000	110000	180	4819
77427	18000	110000	200	4363
74868	18000	110000	220	4565
71756	18000	110000	240	3973
69514	18000	110000	260	3323
67374	18000	110000	280	4101
65473	18000	110000	300	3354
63032	18000	110000	320	3173
61000	18000	110000	340	3209
59055	18000	110000	360	2829
111201	18000	111000	0	7979
106376	18000	111000	20	7118
102698	18000	111000	40	7348
99549	18000	111000	60	6878
96145	18000	111000	80	6278
92783	18000	111000	100	5782
88977	18000	111000	120	5830
86139	18000	111000	140	5522
83288	18000	111000	160	5402
80728	18000	111000	180	5069
77364	18000	111000	200	4350
75435	18000	111000	220	4082
72459	18000	111000	240	3994
69869	18000	111000	260	3569
67236	18000	111000	280	3354
65416	18000	111000	300	3401
63189	18000	111000	320	3235
61519	18000	111000	340	3463
59279	18000	111000	360	3207
112805	18000	112000	0	7890
108357	18000	112000	20	7417
104310	18000	112000	40	7074
100695	18000	112000	60	6523
96577	18000	112000	80	6250
93392	18000	112000	100	5797
89981	18000	112000	120	5655
86744	18000	112000	140	5091
83812	18000	112000	160	5267
80575	18000	112000	180	4814
77852	18000	112000	200	4246
75024	18000	112000	220	4269
73170	18000	112000	240	4076
70221	18000	112000	260	3678
68654	18000	112000	280	3341
65388	18000	112000	300	3356
63796	18000	112000	320	3093
61500	18000	112000	340	3218
59411	18000	112000	360	3123
112970	18000	113000	0	7294
109900	18000	113000	20	7515
104398	18000	113000	40	7230
101405	18000	113000	60	7042
96763	18000	113000	80	6609
93687	18000	113000	100	6020
90119	18000	113000	120	6087
87445	18000	113000	140	5166
84637	18000	113000	160	5270
81517	18000	113000	180	4699
78253	18000	113000	200	4523
75816	18000	113000	220	4493
73646	18000	113000	240	4339
71360	18000	113000	260	3986
68386	18000	113000	280	3860
66244	18000	113000	300	3849
64024	18000	113000	320	3391
61947	18000	113000	340	3213
59866	18000	113000	360	3320
113362	18000	114000	0	8195
110266	18000	114000	20	7722
105941	18000	114000	40	7584
101836	18000	114000	60	6852
97582	18000	114000	80	5823
94816	18000	114000	100	5729
91572	18000	114000	120	5435
87554	18000	114000	140	5636
84890	18000	114000	160	5303
82063	18000	114000	180	4945
78946	18000	114000	200	4651
76146	18000	114000	220	4612
73626	18000	114000	240	4125
70875	18000	114000	260	4154
68268	18000	114000	280	3762
66576	18000	114000	300	3842
63773	18000	114000	320	3438
62133	18000	114000	340	3163
60281	18000	114000	360	3267
116992	18000	115000	0	9453
111499	18000	115000	20	8795
107443	18000	115000	40	7027
102835	18000	115000	60	6939
98915	18000	115000	80	6750
95230	18000	115000	100	6434
91347	18000	115000	120	6040
88661	18000	115000	140	5498
84778	18000	115000	160	4811
82270	18000	115000	180	4929
79554	18000	115000	200	4547
77123	18000	115000	220	4164
73932	18000	115000	240	3977
71456	18000	115000	260	3837
68875	18000	115000	280	3423
66799	18000	115000	300	3734
64719	18000	115000	320	3339
62322	18000	115000	340	3287
60241	18000	115000	360	3298
116458	18000	116000	0	9093
112080	18000	116000	20	8267
107978	18000	116000	40	7134
103311	18000	116000	60	7296
99829	18000	116000	80	6467
95702	18000	116000	100	7043
92086	18000	116000	120	5904
88884	18000	116000	140	5478
86079	18000	116000	160	5340
82526	18000	116000	180	4687
79650	18000	116000	200	5011
77339	18000	116000	220	4386
74443	18000	116000	240	4225
71448	18000	116000	260	3681
69301	18000	116000	280	3930
66838	18000	116000	300	3577
65272	18000	116000	320	3445
62126	18000	116000	340	3531
60603	18000	116000	360	3039
116996	18000	117000	0	8689
113206	18000	117000	20	8800
109673	18000	117000	40	7915
104153	18000	117000	60	6726
100190	18000	117000	80	6796
95529	18000	117000	100	6130
92717	18000	117000	120	5998
89861	18000	117000	140	5388
86423	18000	117000	160	5914
83859	18000	117000	180	5526
80192	18000	117000	200	4493
77821	18000	117000	220	4218
75123	18000	117000	240	4569
72184	18000	117000	260	4279
69588	18000	117000	280	3708
67365	18000	117000	300	3744
65270	18000	117000	320	3526
62771	18000	117000	340	3064
60660	18000	117000	360	3257
119427	18000	118000	0	8852
114367	18000	118000	20	9652
109119	18000	118000	40	7770
105399	18000	118000	60	7150
101114	18000	118000	80	7239
96993	18000	118000	100	6111
93830	18000	118000	120	6247
89907	18000	118000	140	5385
86305	18000	118000	160	5369
83853	18000	118000	180	4932
81292	18000	118000	200	5085
77734	18000	118000	220	4912
75371	18000	118000	240	4603
72822	18000	118000	260	4270
69611	18000	118000	280	4169
68074	18000	118000	300	3541
65195	18000	118000	320	3347
63681	18000	118000	340	3277
60999	18000	118000	360	3383
119196	18000	119000	0	8629
114512	18000	119000	20	8434
109525	18000	119000	40	7294
107171	18000	119000	60	7328
101468	18000	119000	80	6532
97533	18000	119000	100	5838
93825	18000	119000	120	6652
90906	18000	119000	140	6116
86776	18000	119000	160	5534
84634	18000	119000	180	5410
81574	18000	119000	200	5311
78003	18000	119000	220	4575
75998	18000	119000	240	4486
73683	18000	119000	260	4045
70612	18000	119000	280	4183
67982	18000	119000	300	3685
65907	18000	119000	320	3479
63476	18000	119000	340	2966
61357	18000	119000	360	3235
120243	18000	120000	0	8451
115328	18000	120000	20	8291
111813	18000	120000	40	7686
107154	18000	120000	60	7205
101896	18000	120000	80	6759
98949	18000	120000	100	6719
95356	18000	120000	120	6502
92023	18000	120000	140	6177
88555	18000	120000	160	5614
85270	18000	120000	180	5065
81525	18000	120000	200	5093
78510	18000	120000	220	4899
75304	18000	120000	240	4947
73246	18000	120000	260	4300
70746	18000	120000	280	3993
68322	18000	120000	300	3753
65681	18000	120000	320	3449
63782	18000	120000	340	3429
61454	18000	120000	360	3105
121647	18000	121000	0	10200
117504	18000	121000	20	8606
110698	18000	121000	40	7549
106647	18000	121000	60	7460
103244	18000	121000	80	7806
98943	18000	121000	100	5768
95918	18000	121000	120	6220
92229	18000	121000	140	5422
87840	18000	121000	160	5641
85651	18000	121000	180	5388
82210	18000	121000	200	4710
79016	18000	121000	220	4575
76337	18000	121000	240	4142
74445	18000	121000	260	4307
71065	18000	121000	280	3968
68713	18000	121000	300	3882
66530	18000	121000	320	3635
64075	18000	121000	340	3137
61601	18000	121000	360	3173
123425	18000	122000	0	9160
117888	18000	122000	20	8814
112589	18000	122000	40	7988
108273	18000	122000	60	8103
104095	18000	122000	80	7131
100054	18000	122000	100	6741
95827	18000	122000	120	6392
92473	18000	122000	140	6133
89009	18000	122000	160	5370
85256	18000	122000	180	5456
82639	18000	122000	200	5145
79640	18000	122000	220	4602
76915	18000	122000	240	4592
74709	18000	122000	260	4969
72115	18000	122000	280	4581
68829	18000	122000	300	3727
66797	18000	122000	320	3497
64372	18000	122000	340	3124
62132	18000	122000	360	2947
123391	18000	123000	0	9508
118941	18000	123000	20	8569
114723	18000	123000	40	8750
109896	18000	123000	60	8625
104094	18000	123000	80	6937
100507	18000	123000	100	6754
96821	18000	123000	120	6400
92923	18000	123000	140	5646
89338	18000	123000	160	5456
86425	18000	123000	180	5503
83261	18000	123000	200	5415
80362	18000	123000	220	4927
77522	18000	123000	240	4373
74449	18000	123000	260	4233
71799	18000	123000	280	4072
69322	18000	123000	300	3506
66854	18000	123000	320	3555
64751	18000	123000	340	3154
62302	18000	123000	360	3169
125314	18000	124000	0	9740
119162	18000	124000	20	9456
113855	18000	124000	40	8155
109500	18000	124000	60	8057
106863	18000	124000	80	7500
101020	18000	124000	100	6755
97830	18000	124000	120	6846
93036	18000	124000	140	5386
90717	18000	124000	160	6099
86385	18000	124000	180	5002
84251	18000	124000	200	5069
80469	18000	124000	220	4750
78057	18000	124000	240	4259
74397	18000	124000	260	4525
72255	18000	124000	280	4076
69938	18000	124000	300	4012
67659	18000	124000	320	3816
65189	18000	124000	340	3794
62617	18000	124000	360	3423
125769	18000	125000	0	9489
121299	18000	125000	20	9044
115237	18000	125000	40	8649
111063	18000	125000	60	7919
105397	18000	125000	80	7555
102187	18000	125000	100	7274
97922	18000	125000	120	6397
94262	18000	125000	140	5788
91494	18000	125000	160	5506
87223	18000	125000	180	5327
83334	18000	125000	200	5004
81145	18000	125000	220	5006
77911	18000	125000	240	4773
75340	18000	125000	260	4483
72151	18000	125000	280	4053
69848	18000	125000	300	4104
67366	18000	125000	320	3957
65001	18000	125000	340	3600
62596	18000	125000	360	3198
125858	18000	126000	0	10094
121565	18000	126000	20	9510
115851	18000	126000	40	9795
111523	18000	126000	60	8074
107699	18000	126000	80	6716
102122	18000	126000	100	6910
98595	18000	126000	120	6786
95552	18000	126000	140	6700
91125	18000	126000	160	5932
87634	18000	126000	180	5206
84466	18000	126000	200	5265
81302	18000	126000	220	4923
78150	18000	126000	240	4573
75008	18000	126000	260	4197
73175	18000	126000	280	3944
70528	18000	126000	300	3932
67843	18000	126000	320	3761
65181	18000	126000	340	3384
63185	18000	126000	360	3133
126114	18000	127000	0	9878
121974	18000	127000	20	9747
117495	18000	127000	40	8959
113246	18000	127000	60	8807
107740	18000	127000	80	7463
103457	18000	127000	100	7184
99432	18000	127000	120	6619
95378	18000	127000	140	6624
92606	18000	127000	160	5877
87966	18000	127000	180	5688
84762	18000	127000	200	5044
81051	18000	127000	220	4828
78825	18000	127000	240	4839
75867	18000	127000	260	4319
73326	18000	127000	280	3836
70308	18000	127000	300	3835
68348	18000	127000	320	4072
65604	18000	127000	340	3463
63470	18000	127000	360	3359
128274	18000	128000	0	10868
124008	18000	128000	20	9347
117458	18000	128000	40	8485
112676	18000	128000	60	8969
108590	18000	128000	80	7517
104249	18000	128000	100	7098
99671	18000	128000	120	6573
95235	18000	128000	140	6665
92307	18000	128000	160	6276
88207	18000	128000	180	5634
85640	18000	128000	200	5212
82176	18000	128000	220	4971
79030	18000	128000	240	4682
76312	18000	128000	260	4281
73212	18000	128000	280	3776
71151	18000	128000	300	3786
68575	18000	128000	320	3623
66552	18000	128000	340	3814
63496	18000	128000	360	3382
129239	18000	129000	0	10625
123414	18000	129000	20	9454
118896	18000	129000	40	9071
112944	18000	129000	60	8521
108550	18000	129000	80	7984
104853	18000	129000	100	7324
100996	18000	129000	120	6832
96849	18000	129000	140	6339
92416	18000	129000	160	6171
89755	18000	129000	180	5286
85786	18000	129000	200	5931
81695	18000	129000	220	4636
80126	18000	129000	240	4868
76801	18000	129000	260	4447
74270	18000	129000	280	4248
71318	18000	129000	300	3800
68849	18000	129000	320	3636
65780	18000	129000	340	3451
64113	18000	129000	360	3528
131780	18000	130000	0	11858
123775	18000	130000	20	9122
118356	18000	130000	40	8661
114391	18000	130000	60	8606
109573	18000	130000	80	8476
105982	18000	130000	100	7171
100921	18000	130000	120	6609
96497	18000	130000	140	6814
92596	18000	130000	160	5640
89949	18000	130000	180	5363
85830	18000	130000	200	6024
82740	18000	130000	220	4923
80046	18000	130000	240	5183
77023	18000	130000	260	4580
73751	18000	130000	280	4154
71624	18000	130000	300	4042
68892	18000	130000	320	3527
66122	18000	130000	340	3692
64195	18000	130000	360	3530
131373	18000	131000	0	10590
125985	18000	131000	20	10161
120798	18000	131000	40	10180
114923	18000	131000	60	8350
110857	18000	131000	80	7729
105567	18000	131000	100	8082
101890	18000	131000	120	7044
98562	18000	131000	140	6475
93248	18000	131000	160	5917
91308	18000	131000	180	6386
86384	18000	131000	200	5402
83297	18000	131000	220	4913
80250	18000	131000	240	4274
77386	18000	131000	260	3901
74005	18000	131000	280	4303
71515	18000	131000	300	4091
69342	18000	131000	320	3543
66892	18000	131000	340	3416
64327	18000	131000	360	3385
131810	18000	132000	0	11155
126753	18000	132000	20	10223
121740	18000	132000	40	9151
116377	18000	132000	60	8793
111112	18000	132000	80	8579
105363	18000	132000	100	7622
102083	18000	132000	120	6832
98061	18000	132000	140	6137
94536	18000	132000	160	5553
90610	18000	132000	180	5793
87975	18000	132000	200	5395
84638	18000	132000	220	5204
80779	18000	132000	240	5178
76902	18000	132000	260	4383
74253	18000	132000	280	4205
72004	18000	132000	300	3862
69042	18000	132000	320	3827
67172	18000	132000	340	3612
64454	18000	132000	360	3236
133684	18000	133000	0	11284
126290	18000	133000	20	11004
122241	18000	133000	40	8967
116204	18000	133000	60	9034
111836	18000	133000	80	8452
107080	18000	133000	100	7458
103911	18000	133000	120	7516
98216	18000	133000	140	6668
94668	18000	133000	160	6005
90770	18000	133000	180	5732
87557	18000	133000	200	5979
83993	18000	133000	220	5305
80895	18000	133000	240	4837
78078	18000	133000	260	4680
74808	18000	133000	280	4460
72295	18000	133000	300	3938
69695	18000	133000	320	3862
67226	18000	133000	340	3820
65088	18000	133000	360	3875
134902	18000	134000	0	11090
129851	18000	134000	20	10762
123444	18000	134000	40	10594
116688	18000	134000	60	9034
111659	18000	134000	80	8925
107655	18000	134000	100	7567
102819	18000	134000	120	7102
100412	18000	134000	140	7316
95649	18000	134000	160	6273
91875	18000	134000	180	6023
88217	18000	134000	200	5443
84684	18000	134000	220	5644
81137	18000	134000	240	4706
78512	18000	134000	260	4689
75502	18000	134000	280	4074
72353	18000	134000	300	3935
70073	18000	134000	320	3750
67633	18000	134000	340	3854
65013	18000	134000	360	3605
136853	18000	135000	0	11008
130133	18000	135000	20	10366
